contig44345	9998
contig81577	942
contig81578	1044
contig75919	1226
contig59774	3527
contig62343	1988
contig90336	2467
contig141389	447
contig141388	638
contig141387	719
contig141386	744
contig141385	398
contig141384	504
contig141383	253
contig141382	404
contig141381	328
contig141380	285
contig151643	80
contig151642	143
contig151641	100
contig151640	291
contig151647	181
contig151646	94
contig151645	100
contig151644	198
contig151649	118
contig151648	266
contig75476	1284
contig75477	1742
contig56119	2190
contig57256	1633
contig34127	12836
contig57254	4273
contig57255	2922
contig57252	2791
contig57253	2944
contig57250	3109
contig34126	4410
contig34125	4955
contig57258	2183
contig57259	2559
contig59885	3780
contig59884	2186
contig59887	4085
contig34124	5942
contig59881	2899
contig59880	3115
contig03214	121612
contig59882	4079
contig34123	4161
contig83894	1603
contig59889	1922
contig59888	2494
contig34122	5741
contig131771	377
contig131770	520
contig131773	589
contig131772	186
contig131775	622
contig131774	546
contig131777	851
contig131776	506
contig131779	248
contig131778	446
contig34120	4186
contig67655	1552
contig67654	3212
contig67657	1937
contig67656	1291
contig139919	279
contig139918	409
contig67653	1274
contig61024	2246
contig139915	357
contig139914	533
contig139917	499
contig139916	408
contig139911	1080
contig139910	780
contig139913	339
contig139912	473
contig77411	1189
contig84633	1426
contig108428	491
contig97019	1686
contig61025	2110
contig60159	1112
contig60158	3059
contig60157	2077
contig60156	2324
contig60155	1644
contig60154	2268
contig44346	8838
contig60152	2323
contig60151	5621
contig60150	2304
contig150495	233
contig94627	1005
contig94624	879
contig72126	4009
contig150118	70
contig150119	366
contig94620	572
contig70117	1269
contig150114	465
contig150115	209
contig150116	395
contig150117	189
contig150110	80
contig150111	161
contig150112	197
contig150113	166
contig61026	1467
contig99008	1127
contig72123	1421
contig72122	1161
contig70113	1082
contig77180	955
contig90554	1298
contig60709	3098
contig63966	2667
contig70111	1963
contig77182	1976
contig50705	3104
contig50704	3967
contig21888	9697
contig21889	13544
contig50701	7119
contig50700	3263
contig50703	3318
contig50702	2924
contig21882	14550
contig21883	9677
contig21880	9750
contig21881	7777
contig21886	11004
contig21887	12974
contig21884	11026
contig21885	7804
contig20759	6793
contig20758	7602
contig77186	1334
contig63085	2619
contig20751	16308
contig20750	13752
contig20753	21769
contig20752	8293
contig20755	16108
contig20754	19944
contig20757	12233
contig20756	14396
contig130422	306
contig130423	844
contig130420	939
contig130421	644
contig130426	600
contig130427	360
contig130424	334
contig130425	361
contig140814	178
contig140815	284
contig28564	6882
contig130429	265
contig140810	911
contig140811	390
contig140812	865
contig140813	449
contig120853	490
contig23488	16299
contig23489	8244
contig38749	7055
contig54939	3351
contig23484	6654
contig23485	11337
contig23486	7242
contig23487	10519
contig23480	9543
contig23481	14015
contig23482	21280
contig23483	10834
contig90557	1083
contig32239	6994
contig32238	4719
contig61022	3961
contig63089	4440
contig95975	1389
contig95974	847
contig95977	454
contig95976	850
contig95971	828
contig95970	493
contig95973	1940
contig95972	784
contig90550	1139
contig95979	947
contig95978	1274
contig01119	199741
contig21786	22123
contig56116	4082
contig61023	2934
contig118852	471
contig62836	1860
contig97195	952
contig97194	772
contig97197	995
contig77594	1500
contig97191	1461
contig97190	1109
contig97193	919
contig97192	1026
contig90551	827
contig97199	1300
contig97198	397
contig89206	681
contig89207	1293
contig89204	1371
contig89205	1008
contig89202	1218
contig56117	2726
contig89200	1305
contig89201	1158
contig77290	1072
contig67663	1695
contig89209	926
contig23228	8204
contig23229	7139
contig32237	6869
contig90552	1111
contig23220	35302
contig23221	7992
contig23222	10366
contig23223	7029
contig23224	13746
contig23225	10050
contig23226	20345
contig23227	11002
contig38509	5341
contig38508	6266
contig72394	2650
contig72395	1441
contig72392	1681
contig72393	1947
contig72390	1726
contig72391	3026
contig38501	7359
contig38500	13853
contig38503	6164
contig38502	7282
contig38505	4765
contig38504	9170
contig38507	6823
contig38506	7263
contig136868	439
contig136869	551
contig64597	1819
contig136860	402
contig136861	361
contig136862	163
contig136863	443
contig136864	622
contig136865	382
contig60265	2735
contig136867	284
contig56115	2545
contig77292	1100
contig79426	1178
contig75281	1421
contig97013	1195
contig75280	1101
contig68424	2396
contig41295	3672
contig75283	1187
contig41294	3199
contig41297	4694
contig91778	1256
contig13362	20506
contig13363	22045
contig13360	25441
contig13361	21217
contig13366	17517
contig13367	14246
contig13364	25411
contig13365	19083
contig41291	4863
contig13368	22430
contig13369	40940
contig41290	4586
contig47709	5052
contig83087	844
contig31457	17975
contig41293	5277
contig47708	7315
contig75289	696
contig41292	4928
contig106844	1436
contig75288	2339
contig88155	1227
contig88154	1185
contig05176	59204
contig88156	372
contig88151	772
contig88150	881
contig54951	2611
contig88152	1103
contig91900	899
contig91901	1941
contig62805	1554
contig91903	1705
contig88159	1345
contig88158	958
contig91906	733
contig91907	1017
contig77295	758
contig39678	12189
contig39679	13758
contig37218	6488
contig37219	24352
contig97016	1158
contig43883	2979
contig37214	4476
contig37215	12646
contig37216	14005
contig37217	7359
contig37210	10249
contig37211	4302
contig37212	5092
contig37213	5044
contig34743	5509
contig34742	6291
contig34741	7055
contig34740	13296
contig34747	4523
contig34746	5568
contig107259	5080
contig107258	385
contig107257	799
contig107256	1162
contig107255	1378
contig107254	378
contig107253	1891
contig107252	850
contig107251	1350
contig107250	231
contig97017	14923
contig43884	4649
contig89227	1944
contig43885	5800
contig77297	1178
contig58826	3174
contig90559	1543
contig71494	1184
contig27839	22662
contig27838	108708
contig32592	7576
contig32593	7283
contig32594	8899
contig32595	4943
contig32596	9833
contig32597	8351
contig32598	14535
contig27830	8722
contig27833	7354
contig27832	7364
contig27835	9303
contig27834	9831
contig27837	9178
contig27836	8114
contig33247	5329
contig33246	5508
contig33245	6173
contig33244	4541
contig33243	6759
contig33242	9039
contig33241	4441
contig33240	6689
contig84738	1114
contig33249	5717
contig33248	9239
contig77276	1328
contig77277	2516
contig77274	1282
contig77275	1983
contig77272	1203
contig77273	1162
contig77270	949
contig77271	1191
contig77278	951
contig77279	1777
contig120881	597
contig120880	447
contig120883	575
contig120882	695
contig120885	553
contig120884	358
contig120887	732
contig120886	593
contig120889	515
contig120888	495
contig66981	1384
contig147091	330
contig147090	173
contig147093	364
contig147092	341
contig147095	460
contig147094	359
contig147097	597
contig147096	170
contig147099	330
contig147098	510
contig83898	1705
contig74988	2497
contig68196	1865
contig143768	554
contig95104	865
contig95105	841
contig95106	1783
contig95107	1280
contig95100	3462
contig95101	700
contig95102	1091
contig95103	1298
contig95108	784
contig95109	1245
contig37853	4296
contig77852	890
contig77853	2560
contig77850	1825
contig77851	1215
contig77856	3877
contig77857	2000
contig77854	1468
contig77855	1853
contig77858	2964
contig77859	1898
contig120265	1089
contig120264	449
contig120267	455
contig120266	1137
contig120261	748
contig120260	728
contig120263	363
contig120262	608
contig120269	577
contig120268	619
contig90998	2096
contig58768	6522
contig30538	6379
contig30539	5992
contig30534	21033
contig30535	22507
contig30536	5203
contig30537	12034
contig30530	10458
contig30531	6864
contig30532	10401
contig30533	15488
contig137908	597
contig137909	621
contig137904	543
contig137905	472
contig137906	482
contig137907	190
contig137900	405
contig137901	220
contig137902	504
contig137903	751
contig76392	9281
contig62990	2596
contig46301	3942
contig76393	2338
contig111792	687
contig48063	3993
contig93483	801
contig48062	2708
contig93482	805
contig76396	2567
contig69334	1733
contig79966	1310
contig76397	2506
contig49101	2955
contig49100	4906
contig49103	3090
contig49102	4265
contig49105	7827
contig49104	3214
contig49107	2903
contig49106	9542
contig49109	3172
contig49108	4691
contig76395	4067
contig93486	604
contig48069	3477
contig96459	1182
contig96458	855
contig93485	1513
contig48068	5256
contig96453	814
contig35812	7899
contig96451	927
contig79963	1235
contig96457	577
contig76398	2351
contig96455	724
contig96454	944
contig76399	3498
contig79856	1673
contig65631	1201
contig99875	1298
contig35813	3681
contig74307	2112
contig03806	104477
contig03807	87611
contig03804	73632
contig03805	78056
contig03802	66961
contig03803	64167
contig03800	73989
contig03801	87796
contig16071	17664
contig16070	23106
contig16073	21842
contig16072	13426
contig16075	14370
contig16074	16219
contig03808	77225
contig03809	63677
contig112211	697
contig112210	1348
contig112213	817
contig112212	400
contig112215	1358
contig112214	1191
contig112217	995
contig112216	1045
contig112219	406
contig112218	988
contig31669	5202
contig31668	4731
contig72887	2690
contig71869	1077
contig71868	1537
contig118265	300
contig72884	1685
contig71861	961
contig65633	1982
contig71863	2533
contig71862	1911
contig71865	1577
contig71864	1658
contig71867	925
contig71866	1609
contig117533	1184
contig117532	2057
contig117531	734
contig117530	1035
contig117537	936
contig117536	7392
contig117535	819
contig117534	486
contig117539	691
contig117538	19314
contig82845	1705
contig78381	1512
contig48270	3007
contig48271	17811
contig48272	2705
contig48273	4858
contig48274	4910
contig48275	2147
contig48276	3454
contig48277	3492
contig48278	2610
contig48279	3707
contig78386	1945
contig29961	6552
contig29960	17738
contig29963	7545
contig29962	6456
contig29965	16858
contig29964	14513
contig29967	9561
contig29966	8490
contig29969	9718
contig29968	6469
contig63459	1844
contig63458	1688
contig74303	1872
contig81758	2088
contig78389	849
contig110277	497
contig78388	670
contig83745	3399
contig74302	999
contig128643	768
contig128642	566
contig128641	704
contig128640	304
contig128647	647
contig128646	613
contig128645	792
contig128644	416
contig148379	196
contig148378	449
contig128649	820
contig128648	504
contig17304	92375
contig17305	22939
contig17306	19292
contig17307	10393
contig149022	343
contig149023	315
contig149020	225
contig149021	223
contig149026	162
contig149027	247
contig149024	220
contig149025	341
contig149028	315
contig149029	232
contig42285	3657
contig42284	5298
contig116668	523
contig116669	1197
contig38079	8223
contig116664	1093
contig116665	813
contig116666	759
contig116667	927
contig116660	762
contig116661	1083
contig116662	847
contig116663	776
contig42281	4861
contig77137	3433
contig42280	19845
contig15219	9722
contig73452	2051
contig99457	2169
contig70665	1417
contig38078	5131
contig73453	2340
contig65639	3045
contig73457	930
contig73454	1481
contig65638	2329
contig148955	92
contig148954	82
contig148957	200
contig148956	458
contig148953	620
contig33549	7125
contig148959	477
contig148958	268
contig41959	2199
contig129118	305
contig129119	548
contig45433	3801
contig129114	835
contig129115	560
contig129116	1218
contig129117	497
contig129110	502
contig129111	100
contig129112	940
contig129113	571
contig42049	5032
contig42048	8587
contig83744	1675
contig126009	344
contig123778	481
contig123779	828
contig123776	358
contig123777	559
contig123774	516
contig123775	78
contig123772	585
contig123773	1493
contig123770	644
contig123771	689
contig115368	1234
contig115369	1075
contig44897	3221
contig45432	4799
contig73299	2151
contig124664	917
contig115360	1045
contig115361	1058
contig115362	1659
contig115363	361
contig115364	2515
contig115365	767
contig115366	793
contig115367	1360
contig41951	5130
contig44892	6206
contig41956	5512
contig44893	10135
contig41957	5634
contig100238	1313
contig100239	586
contig41954	4874
contig44797	4668
contig100230	613
contig100231	708
contig100232	1218
contig100233	743
contig100234	724
contig100235	1164
contig100236	625
contig100237	773
contig101189	903
contig101188	1104
contig85324	650
contig54952	2593
contig101181	1095
contig101180	2119
contig101183	1092
contig101182	833
contig101185	691
contig101184	825
contig101187	1572
contig101186	821
contig145826	456
contig145827	317
contig145824	847
contig145825	570
contig145822	516
contig145823	200
contig145820	439
contig145821	276
contig145828	294
contig145829	358
contig111812	782
contig42527	3456
contig80939	1162
contig111813	873
contig80937	2125
contig38076	5047
contig80935	1300
contig80934	1796
contig80933	3089
contig111810	789
contig80931	1489
contig80930	959
contig125290	514
contig111816	1438
contig53205	2412
contig111817	395
contig73838	1775
contig40164	6983
contig81752	1533
contig57652	2369
contig115588	488
contig115589	729
contig38071	10482
contig115584	894
contig115585	958
contig115586	378
contig115587	859
contig115580	824
contig115581	974
contig115582	1493
contig115583	456
contig41538	2670
contig41539	4903
contig40167	5951
contig124209	872
contig124208	583
contig124207	567
contig124206	1389
contig124205	366
contig124204	344
contig124203	1073
contig124202	1263
contig124201	596
contig124200	601
contig111819	861
contig24618	10423
contig24619	12475
contig42758	2817
contig24614	9893
contig24615	7919
contig24616	11763
contig24617	13073
contig24610	9326
contig24611	16972
contig24612	9496
contig24613	11030
contig43559	3324
contig43321	5799
contig74140	2045
contig53207	2612
contig138522	831
contig43320	5666
contig58570	4867
contig48391	2204
contig58571	1753
contig58576	2460
contig77827	3190
contig58577	3384
