contig38832	145.32
contig38835	39.18
contig38834	56.78
contig38837	88.96
contig34759	44.58
contig38839	38.22
contig38838	44.12
contig53903	44.35
contig98107	14.84
contig98106	18.87
contig98105	11.27
contig53203	42.89
contig98103	11.86
contig98102	23.21
contig98101	15.3
contig98100	8.14
contig81432	7.76
contig103686	8.08
contig98109	25.36
contig98108	27.47
contig79743	19.27
contig43087	41.57
contig136367	5.59
contig136364	11.27
contig136363	0.92
contig136362	2.27
contig136361	2.0
contig136360	7.77
contig61809	29.41
contig136369	25.26
contig136368	4.28
contig94889	7.97
contig63710	23.15
contig35519	61.8
contig47747	27.28
contig77793	12.65
contig95525	15.73
contig97043	16.94
contig77792	28.72
contig09408	365.57
contig77795	17.26
contig151749	2.5
contig60703	47.48
contig77794	16.07
contig15438	303.62
contig15439	203.83
contig94862	16.68
contig15434	290.3
contig15435	140.47
contig15436	169.07
contig15437	191.51
contig15430	167.95
contig15431	160.72
contig15432	177.17
contig15433	199.01
contig90752	19.78
contig77799	25.57
contig90750	27.51
contig72473	9.13
contig67938	26.73
contig67939	21.05
contig90754	19.58
contig77798	16.39
contig67934	17.69
contig67935	23.14
contig67936	16.0
contig33548	92.15
contig67930	24.39
contig67931	18.61
contig67932	18.67
contig67933	23.64
contig93218	14.39
contig93219	6.06
contig54164	20.71
contig93212	21.0
contig93213	13.07
contig87496	10.52
contig93211	4.15
contig93216	13.17
contig93217	10.89
contig86553	11.95
contig93215	15.49
contig60052	23.85
contig60053	25.98
contig60050	19.35
contig60051	30.05
contig60056	40.52
contig60057	77.33
contig60054	21.54
contig60055	35.2
contig49766	26.01
contig60058	27.7
contig60059	28.63
contig64853	36.14
contig68607	17.6
contig68606	8.58
contig68605	21.67
contig68604	17.24
contig68603	8.86
contig68602	10.0
contig68601	32.57
contig68600	26.63
contig68609	22.53
contig68608	11.42
contig105387	10.92
contig105386	6.45
contig105385	5.17
contig105384	7.16
contig105383	6.26
contig105382	8.02
contig105381	10.09
contig105380	4.96
contig57111	59.93
contig57110	24.16
contig57113	28.87
contig57112	23.48
contig57115	22.95
contig57114	29.91
contig105389	10.71
contig118439	10.68
contig50468	33.44
contig50469	63.27
contig137377	5.35
contig50460	41.81
contig50461	34.11
contig50462	58.99
contig50463	44.5
contig50464	21.88
contig50465	35.93
contig50466	42.11
contig50467	38.77
contig120597	3.14
contig120596	4.64
contig120595	14.77
contig120594	2.72
contig21929	67.39
contig21928	139.99
contig131838	3.34
contig131839	153.58
contig21925	81.26
contig21924	158.78
contig21927	100.51
contig21926	119.88
contig21921	87.93
contig21920	392.75
contig21923	125.2
contig21922	111.23
contig137376	7.5
contig47746	25.39
contig65061	16.36
contig72477	15.06
contig16163	342.16
contig16162	181.25
contig16161	139.04
contig16160	192.43
contig16167	182.95
contig16166	142.43
contig16165	210.72
contig16164	194.78
contig16169	239.39
contig16168	170.44
contig70616	13.72
contig23567	82.99
contig23566	296.01
contig23565	218.24
contig23564	83.0
contig23563	81.61
contig23562	105.78
contig23561	75.86
contig23560	112.2
contig72476	18.16
contig46631	34.37
contig23569	97.65
contig23568	86.66
contig76600	13.69
contig20147	106.84
contig67371	23.24
contig132418	3.48
contig28833	108.08
contig101069	4.58
contig20869	160.27
contig72475	9.79
contig44459	33.83
contig96369	13.12
contig96368	7.13
contig82529	10.63
contig46638	91.84
contig76601	12.89
contig96361	13.44
contig96360	6.03
contig96363	10.6
contig46639	76.04
contig96365	8.04
contig96364	9.25
contig96367	15.86
contig96366	10.4
contig63589	33.9
contig147716	2.31
contig77568	12.94
contig77569	3.85
contig72474	11.07
contig147717	2.33
contig09400	289.35
contig54735	32.6
contig63583	19.58
contig63582	30.89
contig63585	24.56
contig124173	3.36
contig63587	23.17
contig63586	24.68
contig147715	4.8
contig118438	5.0
contig147712	3.81
contig147713	3.45
contig121240	5.17
contig121241	10.95
contig121242	5.0
contig121243	9.65
contig121244	11.01
contig147710	2.63
contig121246	8.99
contig121247	11.83
contig121248	4.6
contig121249	7.97
contig75580	18.14
contig33540	320.41
contig75586	12.95
contig12059	343.36
contig75584	13.2
contig62573	16.77
contig128799	3.49
contig128798	1.52
contig12058	236.9
contig128791	8.06
contig128790	3.2
contig128793	3.64
contig128792	8.81
contig128795	4.46
contig128794	16.63
contig128797	6.34
contig128796	8.34
contig35534	187.21
contig98263	9.59
contig122539	1.94
contig122538	4.2
contig09402	316.76
contig122533	7.52
contig33541	96.73
contig122531	6.64
contig122530	4.84
contig122537	4.84
contig122536	4.65
contig122535	5.16
contig122534	6.74
contig12053	329.22
contig92998	19.27
contig80341	19.1
contig96665	8.87
contig41068	42.03
contig12052	235.4
contig71044	19.16
contig92993	10.81
contig92990	9.08
contig41069	63.71
contig92996	10.11
contig92997	13.0
contig92994	21.72
contig92995	12.6
contig89357	8.69
contig09403	216.87
contig98959	9.0
contig44455	81.53
contig38437	42.61
contig36600	62.01
contig49959	36.25
contig09404	310.82
contig47634	24.6
contig47637	33.2
contig47636	66.05
contig47631	76.69
contig44456	135.59
contig137280	1.0
contig47632	46.43
contig47639	20.87
contig47638	49.25
contig126191	6.91
contig126190	2.95
contig00204	4340.33
contig126192	9.42
contig126195	7.07
contig126194	8.77
contig126197	2.28
contig126196	3.83
contig126199	4.25
contig126198	5.14
contig09405	351.58
contig136653	6.24
contig88437	22.99
contig44457	104.94
contig72059	19.78
contig72058	39.52
contig78643	19.57
contig72051	21.02
contig72050	14.14
contig69714	29.81
contig72052	26.44
contig72055	12.27
contig72054	16.81
contig72057	37.8
contig72056	15.37
contig151801	1.48
contig151800	5.05
contig151803	1.56
contig151802	1.66
contig151805	1.68
contig151804	2.34
contig151807	3.72
contig151806	1.8
contig151809	4.34
contig151808	1.0
contig123664	4.64
contig123665	3.15
contig123666	4.84
contig123667	6.21
contig123660	6.63
contig123661	4.6
contig123662	7.13
contig123663	5.12
contig42379	54.64
contig42378	40.97
contig123668	4.44
contig123669	5.71
contig44451	105.18
contig74292	21.28
contig74295	16.8
contig69712	22.18
contig33547	56.45
contig69713	12.04
contig44453	52.71
contig62879	21.21
contig97468	8.22
contig26007	77.59
contig26006	102.15
contig26005	90.65
contig26004	75.11
contig26003	201.48
contig26002	126.02
contig26001	120.08
contig26000	119.28
contig94524	4.82
contig26009	88.55
contig26008	114.88
contig146489	2.0
contig98126	10.81
contig146485	0.92
contig146484	5.0
contig146487	1.41
contig146486	2.86
contig146483	0.44
contig79148	12.54
contig79149	15.53
contig79146	13.26
contig79147	13.0
contig79144	14.16
contig62571	31.05
contig79142	8.07
contig79143	20.49
contig79140	13.13
contig79141	20.53
contig93649	5.67
contig21915	135.0
contig76885	11.88
contig07518	374.52
contig07519	406.37
contig93867	12.25
contig07514	321.32
contig07515	318.26
contig07516	362.92
contig07517	322.19
contig07510	378.29
contig07511	281.7
contig07512	354.92
contig07513	401.9
contig50015	33.34
contig95558	10.83
contig08767	474.98
contig38439	39.85
contig59503	35.69
contig38137	78.34
contig08764	413.34
contig38438	43.89
contig120928	5.89
contig120929	7.52
contig120926	2.53
contig120927	4.63
contig120924	5.0
contig120925	6.57
contig120922	7.67
contig120923	10.62
contig120920	8.2
contig120921	5.62
contig93014	7.81
contig93015	8.44
contig84064	10.87
contig93016	15.91
contig08765	463.55
contig31368	51.0
contig31369	68.05
contig50016	36.75
contig147358	5.24
contig147359	4.51
contig31362	72.78
contig31363	59.27
contig31360	51.97
contig31361	155.64
contig31366	111.39
contig31367	73.01
contig31364	68.94
contig147351	4.81
contig72315	11.72
contig93012	4.35
contig89440	17.38
contig70077	16.39
contig93013	17.4
contig08762	724.62
contig72313	21.19
contig50011	31.97
contig72310	24.93
contig41031	42.16
contig47742	53.85
contig89672	10.32
contig68228	20.19
contig08763	366.67
contig116981	10.21
contig116980	7.66
contig116983	8.02
contig116982	3.55
contig116985	7.53
contig116984	4.21
contig116987	4.58
contig116986	6.4
contig116989	5.93
contig116988	5.07
contig48715	32.36
contig48714	22.74
contig48713	43.12
contig48712	41.57
contig48711	27.91
contig48710	37.68
contig08760	384.78
contig57560	33.48
contig74049	626.35
contig54821	30.9
contig113209	9.51
contig113208	3.51
contig79370	11.13
contig113205	11.16
contig113204	9.86
contig113207	5.82
contig113206	8.12
contig113201	7.59
contig113200	5.46
contig113203	6.63
contig113202	5.72
contig69719	23.86
contig00889	2013.86
contig08761	385.94
contig00887	2113.67
contig00886	2233.34
contig00885	2104.75
contig00884	1810.91
contig00883	2122.09
contig00882	2299.52
contig00881	2047.76
contig00880	1877.79
contig02038	1178.94
contig02039	943.6
contig02034	1184.45
contig02035	1294.33
contig02036	1214.56
contig02037	1226.87
contig02030	1269.83
contig02031	1117.99
contig02032	1272.75
contig02033	1039.48
contig84909	13.2
contig85737	10.18
contig85734	10.72
contig85735	14.77
contig85732	12.26
contig85733	10.83
contig85730	19.98
contig85731	272.21
contig85738	11.56
contig85739	13.83
contig90340	9.67
contig99897	8.05
contig37297	94.9
contig62448	34.03
contig56563	29.27
contig116365	3.2
contig116364	5.57
contig132619	4.92
contig132618	3.39
contig116361	6.37
contig116360	7.33
contig116363	5.54
contig116362	11.64
contig132613	2.82
contig132612	7.92
contig132611	9.35
contig132610	5.87
contig132617	3.92
contig132616	2.56
contig132615	5.07
contig132614	3.87
contig110475	10.15
contig118269	7.49
contig30552	62.95
contig35530	128.82
contig57721	38.29
contig90342	11.77
contig115814	4.71
contig99895	8.95
contig34289	104.47
contig81179	13.37
contig85173	10.81
contig75658	8.96
contig93400	10.44
contig99892	8.45
contig141358	8.54
contig141359	3.81
contig65719	29.62
contig34283	53.58
contig141350	2.8
contig141351	6.52
contig141352	4.41
contig141353	2.99
contig141354	4.92
contig141355	4.01
contig141356	3.2
contig141357	3.9
contig33979	103.08
contig50019	45.72
contig33978	73.17
contig99893	9.45
contig84465	10.8
contig84464	17.81
contig102919	1.56
contig102918	12.39
contig84461	17.91
contig34284	70.11
contig84463	14.11
contig65713	29.7
contig102913	4.79
contig118764	7.22
contig102911	10.65
contig34285	105.4
contig102917	12.94
contig102916	6.97
contig102915	13.6
contig102914	10.05
contig50018	25.62
contig70835	18.16
contig65192	24.76
contig70834	31.64
contig110471	9.87
contig90624	8.56
contig70837	11.32
contig70836	17.94
contig56562	628.98
contig65715	27.72
contig70830	17.68
contig29604	145.36
contig29605	83.37
contig29606	159.09
contig29607	282.92
contig29600	58.46
contig29601	130.54
contig29602	66.54
contig29603	63.72
contig29608	208.04
contig29609	107.11
contig60423	12.76
contig47179	30.18
contig33977	44.77
contig60422	15.46
contig33976	55.24
contig60421	19.93
contig35152	78.57
contig49058	123.65
contig60427	18.53
contig60426	14.22
contig80616	10.21
contig47172	48.83
contig80614	11.62
contig80615	12.5
contig80612	17.93
contig60425	35.74
contig80610	18.36
contig80611	11.48
contig72921	15.68
contig35156	64.54
contig80618	8.1
contig72920	22.91
contig47171	28.24
contig40334	76.4
contig34277	66.59
contig72922	25.9
contig54424	41.67
contig47174	32.95
contig47175	31.31
contig97183	6.98
contig41857	56.6
contig41856	49.21
contig41855	102.73
contig41854	75.33
contig41853	59.06
contig41852	67.53
contig41851	34.56
contig41850	34.69
contig34276	66.34
contig36330	63.61
contig40332	62.54
contig41859	48.06
contig05714	489.02
contig91459	26.97
contig22032	96.8
contig63160	19.68
contig84189	12.19
contig62446	14.29
contig56561	36.55
contig70624	22.26
contig37746	29.01
contig93408	16.5
contig37747	63.94
contig22033	124.92
contig135308	4.39
contig38920	100.32
contig37744	82.24
contig37745	65.97
contig138862	4.32
contig84905	13.36
contig123431	4.76
contig70625	31.14
contig37743	57.15
contig117599	7.76
contig37740	61.22
contig117598	17.1
contig37741	68.7
contig69554	16.75
contig87345	17.47
contig79599	21.75
contig87347	12.51
contig87346	12.23
contig87341	11.33
contig138863	4.8
contig87343	22.23
contig79598	11.0
contig70626	15.95
contig87349	8.92
contig87348	8.54
contig25600	103.28
contig25601	347.61
contig25602	193.91
contig25603	136.56
contig25604	307.25
contig25605	68.61
contig25606	118.59
contig25607	155.16
contig25608	90.24
contig25609	80.55
contig115049	3.81
contig115048	4.47
contig73559	19.0
contig127328	4.03
contig50110	29.36
contig50111	30.14
contig50112	29.55
contig50113	22.32
contig50114	23.96
contig135809	2.74
contig50116	33.22
contig50117	38.71
contig50118	72.46
contig50119	27.24
contig135808	5.51
contig94879	18.58
contig76547	12.38
contig99899	8.88
contig76546	13.58
contig25805	56.44
contig113112	5.9
contig135805	7.38
contig138861	5.04
contig03149	1050.42
contig146059	3.34
contig05715	522.39
contig03143	1233.27
contig03142	892.25
contig03141	822.02
contig03140	834.41
contig03147	674.07
contig03146	969.95
contig03145	821.24
contig03144	930.61
contig76541	21.01
contig69557	26.14
contig113115	10.73
contig64535	23.8
contig76540	14.17
contig62445	25.16
contig70621	27.23
contig33376	69.62
contig62415	78.11
contig93866	6.94
contig69550	11.17
contig113114	9.95
contig105853	22.75
contig24753	91.13
contig105851	12.3
contig105850	17.12
contig105857	30.65
contig105856	26.52
contig105855	8.56
contig105854	18.8
contig105859	9.93
contig105858	12.41
contig29455	234.15
contig69873	12.7
contig69872	30.27
contig69871	12.69
contig69870	27.45
contig69551	14.16
contig113117	10.36
contig69875	17.76
contig30077	62.85
contig69879	14.79
contig69878	14.8
contig70623	78.51
contig29454	112.0
contig53830	64.66
contig48568	50.17
contig06018	808.98
contig06019	413.27
contig06012	546.38
contig06013	519.91
contig06010	362.38
contig06011	310.01
contig06016	554.54
contig06017	525.55
contig06014	392.5
contig06015	523.14
contig33373	126.18
contig48569	44.65
contig128801	0.65
contig128800	6.65
contig128803	4.85
contig128802	3.09
contig128805	2.92
contig128804	1.84
contig128807	4.31
contig102045	14.09
contig128809	10.55
contig128808	3.36
contig54343	68.68
contig54342	65.83
contig54345	29.54
contig54344	21.35
contig54347	98.81
contig54346	48.58
contig18099	133.47
contig18098	121.84
contig33372	153.59
contig22148	235.81
contig22149	153.76
contig22146	93.78
contig22147	96.13
contig22144	129.28
contig22145	88.27
contig22142	125.15
contig22143	94.87
contig22140	219.05
contig22141	106.72
contig45010	38.35
contig71300	14.9
contig94548	25.28
contig102044	7.53
contig28720	92.89
contig28721	185.57
contig28722	77.83
contig28723	70.86
contig28724	54.56
contig28725	179.8
contig28726	69.55
contig131424	4.28
contig28728	76.44
contig28729	78.95
contig56598	18.98
contig102047	11.53
contig12648	350.54
contig12649	282.5
contig12646	3845.37
contig12647	276.42
contig12644	170.62
contig12645	205.05
contig12642	278.7
contig12643	223.72
contig12640	195.05
contig12641	212.24
contig94540	8.06
contig13519	185.43
contig13518	205.7
contig13515	191.54
contig13514	313.17
contig13517	793.1
contig13516	373.96
contig13511	212.14
contig13510	657.57
contig13513	185.32
contig13512	383.62
contig144450	3.61
contig144451	1.83
contig144452	2.49
contig144453	3.09
contig144454	3.39
contig144455	3.84
contig144456	5.09
contig144457	5.23
contig144458	5.17
contig144459	4.34
contig79139	6.46
contig48321	36.2
contig29453	101.94
contig81369	615.87
contig81368	417.37
contig65176	132.96
contig81365	24.24
contig81364	18.27
contig81367	26.66
contig81366	24.81
contig34278	67.11
contig81360	19.03
contig56596	25.67
contig102041	14.15
contig54427	33.7
contig54934	23.3
contig79138	11.37
contig29452	82.48
contig65177	42.45
contig56597	18.5
contig102040	10.22
contig70601	17.54
contig118768	4.85
contig55598	13.84
contig49113	47.1
contig107288	6.72
contig107289	4.79
contig65174	22.6
contig42055	38.19
contig107280	5.79
contig107281	10.29
contig107282	9.22
contig107283	7.56
contig107284	10.78
contig107285	2.55
contig107286	6.32
contig107287	4.0
contig92350	6.58
contig48560	37.25
contig42052	55.73
contig92353	6.15
contig102042	9.49
contig84131	21.23
contig49118	62.38
contig51472	28.38
contig48561	36.56
contig59229	19.66
contig59228	25.85
contig77649	21.24
contig59221	38.17
contig59220	32.06
contig59223	27.55
contig59222	28.78
contig45572	46.13
contig59224	28.44
contig59227	28.03
contig59226	19.67
contig41379	34.54
contig71490	10.71
contig48562	22.59
contig88627	13.1
contig77648	6.64
contig88626	15.79
contig54935	24.45
contig33379	34.18
contig61689	31.85
contig92042	11.05
contig78812	11.19
contig107828	9.85
contig107829	7.58
contig92046	13.25
contig92047	11.47
contig107824	11.08
contig107825	7.92
contig107826	6.6
contig107827	9.96
contig107820	13.24
contig107821	7.02
contig107822	6.12
contig107823	11.65
contig96443	44.46
contig69059	17.14
contig69058	15.3
contig134899	7.84
contig05710	488.41
contig134897	2.55
contig134896	3.9
contig134895	6.18
contig134894	6.72
contig134893	4.46
contig32150	91.28
contig134891	4.23
contig134890	5.09
contig104739	5.31
contig104738	4.56
contig35423	163.14
contig35422	52.74
contig35425	48.52
contig35424	62.71
contig35427	52.9
contig35426	155.04
contig104731	4.33
contig104730	4.73
